onset	duration	trial_type	value	sample
35.38	1.0	Target	2	35380
35.598	1.0	NonTarget	1	35598
35.815	1.0	NonTarget	1	35815
36.033	1.0	NonTarget	1	36033
36.25	1.0	NonTarget	1	36250
36.467	1.0	NonTarget	1	36467
36.794	1.0	NonTarget	1	36794
37.011	1.0	Target	2	37011
37.228	1.0	NonTarget	1	37228
37.445	1.0	NonTarget	1	37445
37.662	1.0	NonTarget	1	37662
37.88	1.0	NonTarget	1	37880
38.206	1.0	NonTarget	1	38206
38.423	1.0	NonTarget	1	38423
38.641	1.0	NonTarget	1	38641
38.858	1.0	NonTarget	1	38858
39.075	1.0	Target	2	39075
39.293	1.0	NonTarget	1	39293
43.893	1.0	NonTarget	1	43893
50.06	1.0	NonTarget	1	50060
50.196	1.0	NonTarget	1	50196
50.413	1.0	Target	2	50413
50.63	1.0	NonTarget	1	50630
50.848	1.0	NonTarget	1	50848
51.066	1.0	NonTarget	1	51066
51.284	1.0	NonTarget	1	51284
51.611	1.0	NonTarget	1	51611
51.828	1.0	NonTarget	1	51828
52.044	1.0	NonTarget	1	52044
52.261	1.0	NonTarget	1	52261
52.479	1.0	Target	2	52479
52.696	1.0	NonTarget	1	52696
53.021	1.0	NonTarget	1	53021
53.239	1.0	NonTarget	1	53239
53.456	1.0	NonTarget	1	53456
53.672	1.0	NonTarget	1	53672
53.889	1.0	Target	2	53889
54.106	1.0	NonTarget	1	54106
57.643	1.0	NonTarget	1	57643
63.793	1.0	NonTarget	1	63793
63.93	1.0	NonTarget	1	63930
64.148	1.0	NonTarget	1	64148
64.366	1.0	Target	2	64366
64.583	1.0	NonTarget	1	64583
64.801	1.0	NonTarget	1	64801
65.019	1.0	NonTarget	1	65019
65.346	1.0	NonTarget	1	65346
65.564	1.0	NonTarget	1	65564
65.782	1.0	NonTarget	1	65782
66.0	1.0	NonTarget	1	66000
66.218	1.0	NonTarget	1	66218
66.436	1.0	Target	2	66436
66.763	1.0	NonTarget	1	66763
66.981	1.0	NonTarget	1	66981
67.199	1.0	NonTarget	1	67199
67.417	1.0	NonTarget	1	67417
67.635	1.0	NonTarget	1	67635
67.854	1.0	Target	2	67854
78.112	1.0	NonTarget	1	78112
78.329	1.0	Target	2	78329
78.547	1.0	NonTarget	1	78547
78.765	1.0	NonTarget	1	78765
78.984	1.0	NonTarget	1	78984
79.202	1.0	NonTarget	1	79202
79.528	1.0	NonTarget	1	79528
79.746	1.0	NonTarget	1	79746
79.963	1.0	NonTarget	1	79963
